task,frequency_ghz,active_layer_length,simulation_temperature,ac_response_db,_curve_id
AC_Response,1.2589254117941662,38.422268984819695,304.0303353891022,-0.5949545647826135,10399213306103495125
AC_Response,0.3162277660168379,37.50931802222772,308.1655826328421,-0.0449208062070723,11519709022772450725
AC_Response,5.011872336272715,37.60227540602951,298.4772867617408,-2.719567907214351,13857080191999532053
AC_Response,1.0,41.9345213676303,296.5403011366731,-0.3826871548600227,2996005905799625730
AC_Response,19.952623149688822,41.29986197643443,296.3385514465405,-5.814612047346416,4988707599086321867
AC_Response,2.511886431509582,41.61731424149927,306.85396396460635,-1.5098023604681188,260657965530268515
AC_Response,19.952623149688822,38.858183000543626,295.7855807653235,-5.805269164387403,9262064648931476805
AC_Response,0.7943282347242822,38.33334239027114,293.10089722857373,-0.265345903019809,7035166681821702163
AC_Response,15.848931924611108,41.04225055349912,296.5414644902,-5.176909446727275,6763556109530919502
AC_Response,0.1995262314968882,42.543125490608695,301.3994726877767,-0.012890716917621,8259856114936990545
AC_Response,0.1258925411794166,41.9345213676303,296.5403011366731,-0.0025706886641543,2996005905799625730
AC_Response,6.309573444801943,44.82712146868644,302.5978918999191,-3.058278208565389,15638800026818411768
AC_Response,10.0,39.339075937042885,294.39428351617613,-4.038661343276924,8365660235088368164
AC_Response,1.2589254117941662,38.33334239027114,293.10089722857373,-0.5977243830096274,7035166681821702163
AC_Response,0.1584893192461111,39.62193192256099,289.3285700165644,-0.0068794647061018,14612151002491318071
AC_Response,7.943282347242822,40.94136333558407,299.94201571725745,-3.5447235447924115,14684909485850387430
AC_Response,0.1258925411794166,40.79653471954481,301.4383600393062,-0.0026577502604884,4950770812450199952
AC_Response,1.2589254117941662,41.43318212059344,299.0815860986159,-0.5925178531849294,6042616877882084778
AC_Response,1.9952623149688828,39.34847113068841,298.5552181462747,-1.1671463398898243,9131232228778995290
AC_Response,15.848931924611108,38.57283152042447,302.4090006102026,-5.137354326589695,1015852638890412653
AC_Response,0.1258925411794166,39.0211226249472,305.0510216058231,-0.0026427463500433,14932880946049592786
AC_Response,0.1258925411794166,39.36697999872778,300.425811364213,-0.0025088867497188,14780227274271489565
AC_Response,15.848931924611108,39.94029005251662,299.6218359156308,-4.996047378498864,1062234375139852529
AC_Response,6.309573444801943,39.36697999872778,300.425811364213,-3.068973816142122,14780227274271489565
AC_Response,3.981071705534969,34.84085283436253,301.39850617403,-2.403325562748057,16751146966542148650
AC_Response,0.1584893192461111,41.79339850063371,299.641349014439,-0.0063537646093396,9066091246669766023
AC_Response,0.6309573444801944,40.66002705988115,288.1838349540611,-0.1607991739369894,6643428527261381718
AC_Response,0.1258925411794166,40.96326376678826,298.8654192354596,-0.0026406890129354,11939704803637804291
AC_Response,7.943282347242822,42.56757336192149,293.18283111534566,-3.5615389752062425,1435201764501745638
AC_Response,31.6227766016838,42.54178389838287,305.55199671356803,-6.363680700821272,3537787434630592613
AC_Response,2.511886431509582,41.26661222078493,300.2753689300697,-1.49043040494749,5907817959460322520
AC_Response,25.11886431509582,38.50508417894045,294.1262317171733,-6.600794669235257,7408968043820680965
AC_Response,25.11886431509582,39.047727684139495,305.18782525816323,-6.20436013269858,9536545485233975021
AC_Response,7.943282347242822,40.65637295368661,296.23853018587084,-3.5917436511881995,16406327631433526260
AC_Response,0.1584893192461111,38.23677890677304,298.10055132439214,-0.0072599341386046,16541905887176100137
AC_Response,0.6309573444801944,36.36815079533651,301.4558439858307,-0.1687787955886881,6183833702133835153
AC_Response,5.011872336272715,44.50977871149023,303.263152322465,-2.6605303950120893,15483355832083528190
AC_Response,0.7943282347242822,41.27631172344517,301.59948365785385,-0.2534746763268258,14080291052260215929
AC_Response,12.589254117941662,38.978559546027874,295.06946514256083,-4.570663611121875,5230745145462099467
AC_Response,0.1584893192461111,40.32755095458103,299.70047987606006,-0.0063278139025105,9319956976912993182
AC_Response,0.7943282347242822,40.31160828282909,292.8565689112594,-0.2615231564418018,13220990961221007809
AC_Response,0.1,40.75046782180591,305.2870639056014,0.0,1102911703873588363
AC_Response,1.584893192461111,40.68035124967265,296.73843693227377,-0.8135173288420534,385409706114037048
AC_Response,0.7943282347242822,43.06550150160359,292.35304316269765,-0.2581394219539291,2038187770712329087
AC_Response,0.5011872336272715,39.66536493364173,302.3426017448898,-0.1087280843041908,11523722328579267051
AC_Response,0.2511886431509582,39.339075937042885,294.39428351617613,-0.0233237266724241,8365660235088368164
AC_Response,10.0,38.978559546027874,295.06946514256083,-4.033157178463778,5230745145462099467
AC_Response,0.7943282347242822,43.40306406282464,301.888862689621,-0.2379399563448702,9481571324980869556
AC_Response,31.6227766016838,38.33334239027114,293.10089722857373,-6.909969778156468,7035166681821702163
AC_Response,0.2511886431509582,41.61971486534147,298.1037724082114,-0.0250826336991169,1131457513323140606
AC_Response,0.5011872336272715,43.06550150160359,292.35304316269765,-0.1054586502283784,2038187770712329087
AC_Response,1.9952623149688828,38.69622270488729,301.9657628923453,-1.1336346779383102,8115719833540228731
AC_Response,0.3162277660168379,39.90381821426863,300.9815905741297,-0.0374909389867995,15256650157893810940
AC_Response,0.1,38.55163090195673,309.2198732722366,0.0,4787501490018871704
AC_Response,2.511886431509582,41.9345213676303,296.5403011366731,-1.5033493883901237,2996005905799625730
AC_Response,0.3162277660168379,40.07870713980076,299.5411124372077,-0.0392345704843248,3083009041752371786
AC_Response,1.584893192461111,34.826156523967086,290.8089263982084,-0.8412585166255849,15165174592579684514
AC_Response,6.309573444801943,38.53132745549709,285.1813868750008,-3.2465348162576504,17395302027409890490
AC_Response,5.011872336272715,40.66002705988115,288.1838349540611,-2.7420168606669955,6643428527261381718
AC_Response,7.943282347242822,42.346830624956574,300.5747457097431,-3.586425757903122,2337157221459530110
AC_Response,1.584893192461111,38.899871401178025,300.40158819211445,-0.8029741998373409,6672923565090819279
AC_Response,1.2589254117941662,40.75046782180591,305.2870639056014,-0.5768357290844077,1102911703873588363
AC_Response,39.81071705534969,38.57048554783602,303.1708876105774,-6.824074832221667,9443669834932015687
AC_Response,3.1622776601683795,39.047727684139495,305.18782525816323,-1.9562617398256057,9536545485233975021
AC_Response,0.5011872336272715,37.99663516660689,298.18972265332246,-0.1002683923915876,8038139640542861367
AC_Response,0.3162277660168379,40.77134716523017,305.22981462209646,-0.0423712180576265,9738090587319443504
AC_Response,10.0,39.11984591644459,301.1260229250646,-4.053924546494371,9610535940819629000
AC_Response,12.589254117941662,36.322106531247385,300.55707391972635,-4.621597185212023,13894251431710084294
AC_Response,6.309573444801943,40.07870713980076,299.5411124372077,-3.123209508208601,3083009041752371786
AC_Response,0.7943282347242822,37.12870103512795,297.3410066095633,-0.2735815029477401,5086348268569391686
AC_Response,0.5011872336272715,39.51420947268076,305.7035776891924,-0.1134645787089845,4365530570025844449
AC_Response,15.848931924611108,40.78433779833217,301.9145433801493,-4.973385787773191,894797089121886199
AC_Response,0.7943282347242822,39.9154735600532,295.8292447353602,-0.2502450450829557,5412796333827448456
AC_Response,2.511886431509582,38.92442853409919,306.1252360546967,-1.485495123345848,17394947245709734813
AC_Response,0.6309573444801944,39.24041391228537,297.93305834844136,-0.1610501621749753,3712240751709899868
AC_Response,6.309573444801943,38.69622270488729,301.9657628923453,-3.1116097767307065,8115719833540228731
AC_Response,3.1622776601683795,38.8972081784186,297.8606493603604,-1.97064061638914,11533468067055250155
AC_Response,15.848931924611108,42.87746783295031,307.55593866537106,-5.035372598395468,8801835938313083490
AC_Response,1.2589254117941662,41.04225055349912,296.5414644902,-0.5901155935295909,6763556109530919502
AC_Response,40.0,39.21209704786501,303.00410991721293,-6.655710342468787,4763887798637117351
AC_Response,0.3981071705534968,40.01001805266426,305.28831051478386,-0.0644193736735757,1115091621525583977
AC_Response,0.1,39.73131063338137,294.42197627514213,0.0,10333268118757093503
AC_Response,0.7943282347242822,39.90607827400121,296.137708789732,-0.2687689954596691,10133735033454427345
AC_Response,0.2511886431509582,42.09307571557734,293.4443281911712,-0.0227858211852029,14925940557847983943
AC_Response,1.2589254117941662,40.31257836583995,298.21936914217434,-0.5556360617698685,12408152172928847518
AC_Response,1.584893192461111,43.167246359099664,298.50956140834,-0.8026825248023317,3765347373034185731
AC_Response,15.848931924611108,39.90607827400121,296.137708789732,-5.133497265960802,10133735033454427345
AC_Response,0.3162277660168379,40.65637295368661,296.23853018587084,-0.0410385790075385,16406327631433526260
AC_Response,0.1258925411794166,36.36815079533651,301.4558439858307,-0.0026857350748058,6183833702133835153
AC_Response,5.011872336272715,41.26661222078493,300.2753689300697,-2.699086812698119,5907817959460322520
AC_Response,3.1622776601683795,39.90607827400121,296.137708789732,-1.9796238677070783,10133735033454427345
AC_Response,5.011872336272715,38.37558042728467,295.9516778251947,-2.7855559542670747,12182933489101405014
AC_Response,0.3981071705534968,42.25069338145754,304.38892783295006,-0.065861247069059,12866849828103811731
AC_Response,10.0,37.99663516660689,298.18972265332246,-3.933361834832216,8038139640542861367
AC_Response,0.1995262314968882,43.08491203323523,298.5763734449834,-0.0130867320289524,440727550293168112
AC_Response,0.1995262314968882,39.7132385315927,304.62183232922587,-0.013374720516678,10528525010244697505
AC_Response,0.1258925411794166,39.33447860201831,299.4635962010897,-0.0025995896959073,15208010537286723207
AC_Response,1.9952623149688828,42.04226242943757,288.6545802497056,-1.110576609830338,14598686425886924939
AC_Response,3.981071705534969,39.21856251436128,307.7679942040925,-2.3054078831199947,2454564730666304252
AC_Response,1.0,37.39117268896573,297.8667082132286,-0.3976289423560635,12671372268648671805
AC_Response,0.5011872336272715,40.68035124967265,296.73843693227377,-0.1017365550848503,385409706114037048
AC_Response,7.943282347242822,42.04226242943757,288.6545802497056,-3.5576873204243897,14598686425886924939
AC_Response,25.11886431509582,38.89567254871546,292.9930878390376,-6.45920502549433,13058981581108217973
AC_Response,7.943282347242822,39.43236728729266,296.39638250989714,-3.5004396982469848,4381028864758797162
AC_Response,10.0,35.52248114367448,306.4489109295662,-3.970668447419941,6964906420694514637
AC_Response,0.7943282347242822,38.96317500489286,311.33012415162744,-0.2584736906512482,17007921468252437021
AC_Response,0.1,41.93453001893169,295.92616711681853,0.0,8171303673975013206
AC_Response,3.981071705534969,41.26661222078493,300.2753689300697,-2.295916377943296,5907817959460322520
AC_Response,0.3162277660168379,41.04225055349912,296.5414644902,-0.0407617089405775,6763556109530919502
AC_Response,15.848931924611108,38.899871401178025,300.40158819211445,-5.056620762119928,6672923565090819279
AC_Response,0.1258925411794166,34.826156523967086,290.8089263982084,-0.0026442354447888,15165174592579684514
AC_Response,1.0,43.06550150160359,292.35304316269765,-0.3928893449155418,2038187770712329087
AC_Response,1.0,40.35879763032958,294.16913853899604,-0.3729662428786677,6227566288360181889
AC_Response,0.7943282347242822,41.79339850063371,299.641349014439,-0.2410301460703849,9066091246669766023
AC_Response,1.584893192461111,41.61971486534147,298.1037724082114,-0.8710040045033923,1131457513323140606
AC_Response,1.584893192461111,37.10727035463277,300.4554170460457,-0.8597288759180298,16422739178917769296
AC_Response,39.81071705534969,35.52248114367448,306.4489109295662,-6.7084952977955865,6964906420694514637
AC_Response,31.6227766016838,36.73791801396338,295.61725668807514,-6.855272182904254,17008765120125666942
AC_Response,1.9952623149688828,41.83782044136868,301.83723728961854,-1.1508179682788164,9082082196135538154
AC_Response,1.0,39.43236728729266,296.39638250989714,-0.3760482632167923,4381028864758797162
AC_Response,0.1584893192461111,38.96317500489286,311.33012415162744,-0.006850680500875,17007921468252437021
AC_Response,0.1258925411794166,40.31160828282909,292.8565689112594,-0.0026825812211839,13220990961221007809
AC_Response,1.2589254117941662,41.193035529790656,301.7038514591378,-0.5903761320564419,2554276162761610342
AC_Response,12.589254117941662,39.33731057072893,297.69705044733973,-4.516726940084309,3402320749389468369
AC_Response,1.2589254117941662,40.248277237816566,302.09732544564235,-0.5854803611845221,3482370874704362668
AC_Response,3.1622776601683795,38.23677890677304,298.10055132439214,-1.9796087541617349,16541905887176100137
AC_Response,31.6227766016838,40.91913452211564,297.20307373531364,-6.554020402077089,12404554437750077034
AC_Response,25.11886431509582,37.60227540602951,298.4772867617408,-6.209206243051111,13857080191999532053
AC_Response,31.6227766016838,38.53132745549709,285.1813868750008,-7.369265636459836,17395302027409890490
AC_Response,25.11886431509582,39.90795077029272,306.8673078749587,-5.959645088949105,15468058970195626653
AC_Response,31.6227766016838,40.06029068650691,301.1540677406581,-6.566914789495809,7954056211698152112
